left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
31.953090617340916,28.231188426986208,21.95449840010015,14.422205101855956,13.601470508735444,18.601075237738275,23.40939982143925,27.459060435491963,32.0,29.068883707497267,25.317977802344327,19.313207915827967,10.816653826391969,9.219544457292889,18.027756377319943,26.68332812825267
