left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
31.38470965295043,28.178005607210743,21.400934559032695,15.231546211727816,14.866068747318506,20.248456731316587,26.248809496813376,30.4138126514911,35.014282800023196,31.064449134018133,26.476404589747453,20.12461179749811,11.6619037896906,10.0,18.110770276274835,25.70992026436488
