left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
29.154759474226505,26.83281572999748,20.808652046684813,14.7648230602334,13.601470508735444,18.867962264113206,24.73863375370596,30.066592756745816,35.12833614050059,31.400636936215164,27.892651361962702,21.02379604162864,13.038404810405298,10.295630140987,17.26267650163207,24.73863375370596
