left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
31.25699921617557,27.459060435491963,20.8806130178211,12.806248474865695,9.0,12.727922061357855,17.46424919657298,20.615528128088304,23.194827009486403,21.02379604162864,18.027756377319943,12.36931687685298,5.385164807134504,10.295630140987,19.1049731745428,27.018512172212592
