left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
31.25699921617557,28.442925306655784,22.80350850198276,15.811388300841896,10.44030650891055,11.6619037896906,15.0,17.46424919657298,20.396078054371134,18.027756377319943,15.033296378372908,11.180339887498947,7.0710678118654755,11.40175425099138,19.4164878389476,27.018512172212592
