left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
30.80584360149873,27.202941017470888,21.02379604162864,13.45362404707371,10.04987562112089,12.806248474865695,17.08800749063506,20.223748416156685,23.0,20.223748416156685,16.76305461424021,12.206555615733702,8.0,11.6619037896906,20.09975124224178,27.29468812791236
