left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
25.0,21.540659228538015,16.1245154965971,10.295630140987,10.770329614269007,15.811388300841896,20.248456731316587,22.561028345356956,26.1725046566048,23.0,20.09975124224178,15.524174696260024,7.810249675906654,7.0710678118654755,14.0356688476182,21.37755832643195
