left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
30.14962686336267,27.29468812791236,21.587033144922906,13.892443989449804,8.54400374531753,11.40175425099138,15.264337522473747,18.973665961010276,23.345235059857504,20.09975124224178,17.0,11.180339887498947,4.123105625617661,9.848857801796104,19.235384061671343,27.0
