left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
23.53720459187964,20.8806130178211,15.652475842498529,10.816653826391969,9.486832980505138,13.601470508735444,18.027756377319943,20.396078054371134,24.020824298928627,21.02379604162864,18.24828759089466,13.0,7.615773105863909,7.810249675906654,14.317821063276352,20.09975124224178
