left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
25.019992006393608,21.02379604162864,15.524174696260024,9.219544457292889,9.486832980505138,15.620499351813308,20.12461179749811,23.40939982143925,25.96150997149434,23.345235059857504,19.1049731745428,14.0356688476182,6.4031242374328485,6.4031242374328485,14.866068747318506,21.213203435596427
