left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
30.80584360149873,28.16025568065745,22.360679774997894,15.811388300841896,15.297058540778355,20.615528128088304,26.0,30.4138126514911,36.0,32.0624390837628,27.29468812791236,21.18962010041709,12.041594578792296,10.295630140987,17.46424919657298,26.1725046566048
