left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
24.515301344262525,22.80350850198276,18.027756377319943,10.816653826391969,6.082762530298219,9.219544457292889,13.601470508735444,16.278820596099706,20.024984394500787,18.0,15.033296378372908,9.486832980505138,3.1622776601683795,7.280109889280518,16.0,22.20360331117452
