left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
39.01281840626232,35.05709628591621,28.16025568065745,18.68154169226941,9.899494936611664,8.06225774829855,13.038404810405298,17.46424919657298,21.587033144922906,18.24828759089466,14.0,7.615773105863909,6.4031242374328485,15.811388300841896,26.30589287593181,35.014282800023196
