left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
24.020824298928627,21.095023109728988,16.492422502470642,10.816653826391969,7.0,11.31370849898476,14.7648230602334,18.027756377319943,21.37755832643195,19.1049731745428,16.0,11.180339887498947,5.0,7.211102550927978,14.317821063276352,21.02379604162864
