left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
26.1725046566048,24.186773244895647,19.235384061671343,11.704699910719626,5.830951894845301,6.4031242374328485,11.40175425099138,15.132745950421556,19.0,17.029386365926403,14.142135623730953,8.94427190999916,4.0,8.94427190999916,17.11724276862369,23.021728866442675
