left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
24.331050121192877,21.587033144922906,17.08800749063506,10.63014581273465,8.06225774829855,11.40175425099138,15.231546211727816,17.46424919657298,21.095023109728988,18.0,16.278820596099706,12.083045973594572,7.280109889280518,9.219544457292889,15.297058540778355,21.02379604162864
