left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
29.42787793912432,26.68332812825267,21.18962010041709,13.45362404707371,10.0,12.727922061357855,17.46424919657298,20.615528128088304,25.019992006393608,22.0,19.1049731745428,13.92838827718412,7.615773105863909,9.219544457292889,18.24828759089466,26.076809620810597
