left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
30.14962686336267,26.476404589747453,19.924858845171276,11.31370849898476,9.486832980505138,14.7648230602334,20.615528128088304,24.331050121192877,29.017236257093817,26.019223662515376,22.20360331117452,15.811388300841896,8.06225774829855,9.219544457292889,18.439088914585778,27.0
