left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
37.12142238654117,33.24154027718932,26.68332812825267,16.64331697709324,11.180339887498947,14.866068747318506,21.02379604162864,26.92582403567252,32.14031735997639,29.017236257093817,24.020824298928627,17.72004514666935,9.433981132056603,12.041594578792296,22.80350850198276,32.0
