left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
32.0624390837628,30.066592756745816,24.186773244895647,14.560219778561036,6.4031242374328485,7.211102550927978,13.341664064126334,18.027756377319943,22.02271554554524,20.024984394500787,16.1245154965971,10.44030650891055,3.0,11.40175425099138,21.095023109728988,28.0
