left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
37.21558813185679,33.37663853655727,25.70992026436488,15.0,10.04987562112089,18.027756377319943,25.298221281347036,30.59411708155671,35.12833614050059,32.01562118716424,27.018512172212592,19.4164878389476,7.810249675906654,9.433981132056603,22.20360331117452,32.0
