left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
41.23105625617661,37.64306044943742,30.083217912982647,19.209372712298546,12.16552506059644,14.866068747318506,21.18962010041709,25.317977802344327,30.01666203960727,27.16615541441225,22.561028345356956,16.1245154965971,8.06225774829855,14.317821063276352,26.019223662515376,36.49657518178932
