left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
31.016124838541646,27.073972741361768,21.37755832643195,13.038404810405298,9.055385138137416,12.806248474865695,17.46424919657298,21.587033144922906,25.179356624028344,22.02271554554524,19.026297590440446,13.341664064126334,5.830951894845301,9.433981132056603,19.4164878389476,27.073972741361768
