left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
31.25699921617557,28.442925306655784,22.80350850198276,13.892443989449804,8.54400374531753,9.219544457292889,13.41640786499874,16.492422502470642,19.1049731745428,17.0,14.142135623730953,8.94427190999916,5.0990195135927845,11.704699910719626,21.095023109728988,28.0178514522438
