left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
31.78049716414141,29.120439557122072,23.40939982143925,15.620499351813308,11.40175425099138,12.206555615733702,16.1245154965971,18.973665961010276,23.08679276123039,20.0,17.26267650163207,12.529964086141668,7.0710678118654755,10.816653826391969,20.09975124224178,27.29468812791236
