left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
32.38826948140329,29.614185789921695,24.041630560342615,15.811388300841896,10.198039027185567,14.142135623730953,19.697715603592208,25.70992026436488,31.064449134018133,27.0,23.194827009486403,18.384776310850235,11.180339887498947,12.206555615733702,19.924858845171276,28.0178514522438
