left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
27.29468812791236,25.495097567963924,20.615528128088304,13.892443989449804,8.54400374531753,9.219544457292889,12.529964086141668,15.524174696260024,19.026297590440446,17.0,14.142135623730953,10.295630140987,6.0,10.816653826391969,18.24828759089466,24.020824298928627
