left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
34.132096331752024,31.400636936215164,24.041630560342615,15.620499351813308,12.0,16.278820596099706,21.95449840010015,25.298221281347036,28.284271247461906,26.019223662515376,23.194827009486403,17.46424919657298,10.770329614269007,12.806248474865695,21.840329667841555,30.01666203960727
