left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
34.36568055487916,30.066592756745816,23.021728866442675,14.317821063276352,9.219544457292889,12.806248474865695,18.867962264113206,22.84731931759173,26.92582403567252,22.360679774997894,18.027756377319943,11.40175425099138,7.0710678118654755,12.806248474865695,22.47220505424423,29.832867780352597
