left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
38.2099463490856,33.54101966249684,25.96150997149434,15.811388300841896,10.04987562112089,15.620499351813308,21.93171219946131,25.96150997149434,31.400636936215164,27.018512172212592,22.09072203437452,15.231546211727816,9.219544457292889,12.806248474865695,23.53720459187964,33.0
