left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
29.0,26.0,20.024984394500787,11.40175425099138,4.123105625617661,11.180339887498947,17.72004514666935,23.769728648009423,28.442925306655784,24.186773244895647,19.1049731745428,12.041594578792296,3.1622776601683795,8.94427190999916,18.24828759089466,25.079872407968907
