left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
29.42787793912432,26.68332812825267,21.18962010041709,14.212670403551895,11.180339887498947,12.206555615733702,14.422205101855956,17.08800749063506,20.09975124224178,18.0,15.132745950421556,10.295630140987,6.0,10.816653826391969,19.235384061671343,26.076809620810597
