left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
28.442925306655784,24.73863375370596,18.384776310850235,11.31370849898476,9.219544457292889,14.422205101855956,18.973665961010276,22.561028345356956,26.076809620810597,23.021728866442675,20.024984394500787,14.560219778561036,7.211102550927978,7.810249675906654,16.278820596099706,24.020824298928627
