left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
29.410882339705484,25.632011235952593,20.12461179749811,12.727922061357855,9.0,10.816653826391969,15.524174696260024,19.026297590440446,22.20360331117452,19.4164878389476,15.811388300841896,10.63014581273465,7.0710678118654755,10.770329614269007,19.0,25.495097567963924
