left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
27.018512172212592,24.020824298928627,17.26267650163207,10.0,8.06225774829855,13.45362404707371,17.88854381999832,21.18962010041709,23.53720459187964,21.213203435596427,18.0,13.341664064126334,7.211102550927978,9.219544457292889,17.08800749063506,23.345235059857504
