left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
20.223748416156685,17.46424919657298,13.92838827718412,8.48528137423857,7.0710678118654755,10.0,13.0,15.524174696260024,18.110770276274835,16.0,13.038404810405298,9.486832980505138,5.385164807134504,7.0710678118654755,12.36931687685298,17.0
