left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
35.4400902933387,32.89376840679705,25.942243542145693,18.439088914585778,14.0356688476182,18.439088914585778,24.35159132377184,29.154759474226505,35.22782990761707,31.575306807693888,28.460498941515414,23.021728866442675,16.15549442140351,16.1245154965971,21.840329667841555,30.265491900843113
