left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
30.4138126514911,27.65863337187866,22.135943621178654,15.811388300841896,11.704699910719626,12.083045973594572,14.212670403551895,16.55294535724685,19.235384061671343,17.029386365926403,14.142135623730953,10.295630140987,7.0,12.206555615733702,20.223748416156685,27.073972741361768
