left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
30.80584360149873,28.16025568065745,21.540659228538015,13.45362404707371,11.40175425099138,18.027756377319943,23.08679276123039,27.29468812791236,31.0,29.068883707497267,26.30589287593181,19.924858845171276,11.31370849898476,8.602325267042627,17.26267650163207,26.1725046566048
