left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
30.364452901377952,26.92582403567252,20.248456731316587,13.92838827718412,14.7648230602334,21.95449840010015,27.202941017470888,32.38826948140329,36.013886210738214,33.06055050963308,28.284271247461906,22.47220505424423,12.806248474865695,9.848857801796104,17.46424919657298,25.317977802344327
