left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
31.78049716414141,28.16025568065745,22.47220505424423,15.0,8.246211251235321,10.63014581273465,14.866068747318506,19.4164878389476,23.08679276123039,19.0,14.142135623730953,8.602325267042627,6.4031242374328485,13.341664064126334,22.0,28.284271247461906
