left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
24.08318915758459,21.37755832643195,16.76305461424021,10.63014581273465,8.0,10.63014581273465,14.317821063276352,16.492422502470642,19.1049731745428,17.0,14.142135623730953,10.295630140987,6.082762530298219,9.219544457292889,15.524174696260024,21.0
