left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
23.194827009486403,20.396078054371134,16.15549442140351,10.63014581273465,10.04987562112089,12.041594578792296,15.264337522473747,18.027756377319943,20.223748416156685,17.0,15.297058540778355,11.6619037896906,8.246211251235321,10.0,14.866068747318506,21.0
