left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
34.713109915419565,31.04834939252005,24.35159132377184,14.422205101855956,8.246211251235321,11.40175425099138,18.027756377319943,22.561028345356956,27.073972741361768,23.0,18.24828759089466,11.6619037896906,7.0710678118654755,13.0,22.02271554554524,30.14962686336267
