left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
27.892651361962702,25.298221281347036,20.12461179749811,13.601470508735444,12.36931687685298,18.601075237738275,25.079872407968907,31.04834939252005,36.345563690772494,32.0624390837628,27.0,20.396078054371134,10.63014581273465,7.615773105863909,15.297058540778355,23.194827009486403
