left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
31.78049716414141,28.16025568065745,21.02379604162864,13.038404810405298,12.649110640673518,18.867962264113206,24.041630560342615,28.16025568065745,33.015148038438355,30.14962686336267,26.476404589747453,20.615528128088304,12.206555615733702,10.295630140987,18.439088914585778,27.073972741361768
