left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
28.442925306655784,25.495097567963924,19.924858845171276,13.038404810405298,8.06225774829855,10.63014581273465,16.15549442140351,19.4164878389476,24.020824298928627,21.0,18.027756377319943,12.649110640673518,5.385164807134504,8.602325267042627,17.11724276862369,24.08318915758459
