left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
41.19465984809196,38.2099463490856,30.4138126514911,20.248456731316587,11.40175425099138,10.816653826391969,17.0,21.587033144922906,26.076809620810597,23.0,19.1049731745428,12.083045973594572,7.0710678118654755,15.231546211727816,27.29468812791236,36.013886210738214
