left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
26.019223662515376,23.194827009486403,17.46424919657298,10.0,8.06225774829855,13.45362404707371,19.235384061671343,23.40939982143925,26.68332812825267,24.331050121192877,21.02379604162864,15.297058540778355,8.48528137423857,7.211102550927978,15.811388300841896,22.02271554554524
