left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
39.6232255123179,34.92849839314596,27.85677655436824,17.69180601295413,14.0,18.384776310850235,24.166091947189145,27.892651361962702,33.13608305156178,29.017236257093817,25.317977802344327,19.235384061671343,12.649110640673518,14.866068747318506,23.769728648009423,34.0147027033899
