left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
30.4138126514911,26.92582403567252,21.18962010041709,13.45362404707371,10.0,13.45362404707371,17.46424919657298,20.615528128088304,23.021728866442675,21.02379604162864,18.439088914585778,14.7648230602334,9.486832980505138,11.31370849898476,18.439088914585778,26.076809620810597
