left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
27.018512172212592,24.186773244895647,18.68154169226941,12.806248474865695,10.0,14.212670403551895,18.867962264113206,22.84731931759173,26.68332812825267,24.186773244895647,21.0,15.524174696260024,10.0,9.848857801796104,16.15549442140351,23.08679276123039
