left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
29.614185789921695,25.96150997149434,20.615528128088304,13.45362404707371,10.0,13.45362404707371,18.384776310850235,22.561028345356956,27.073972741361768,23.021728866442675,19.235384061671343,13.0,6.324555320336759,9.433981132056603,18.110770276274835,26.076809620810597
