left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
38.01315561749642,35.0,28.16025568065745,18.788294228055936,12.083045973594572,14.317821063276352,17.804493814764857,20.591260281974,23.769728648009423,21.587033144922906,19.1049731745428,13.152946437965904,6.708203932499369,12.806248474865695,24.35159132377184,33.24154027718932
