left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
24.331050121192877,21.587033144922906,15.811388300841896,9.219544457292889,8.06225774829855,14.866068747318506,21.37755832643195,26.076809620810597,31.0,27.073972741361768,22.20360331117452,15.811388300841896,7.810249675906654,6.4031242374328485,14.317821063276352,21.02379604162864
