left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
26.019223662515376,23.08679276123039,18.24828759089466,12.083045973594572,7.615773105863909,8.06225774829855,12.206555615733702,15.231546211727816,17.46424919657298,15.132745950421556,13.0,9.486832980505138,6.082762530298219,9.899494936611664,16.76305461424021,22.02271554554524
