left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
29.068883707497267,25.0,19.026297590440446,10.44030650891055,5.0990195135927845,10.816653826391969,17.08800749063506,21.840329667841555,26.476404589747453,22.20360331117452,17.0,11.180339887498947,5.0990195135927845,10.816653826391969,18.68154169226941,25.317977802344327
