left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
40.311288741492746,36.49657518178932,29.120439557122072,18.601075237738275,12.041594578792296,16.278820596099706,21.540659228538015,25.317977802344327,30.01666203960727,27.073972741361768,23.345235059857504,16.15549442140351,8.54400374531753,13.038404810405298,25.317977802344327,36.013886210738214
