left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
24.0,21.02379604162864,16.1245154965971,9.486832980505138,4.47213595499958,7.0710678118654755,11.180339887498947,13.601470508735444,17.26267650163207,15.033296378372908,12.041594578792296,7.615773105863909,4.0,9.433981132056603,15.297058540778355,21.02379604162864
