left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
22.09072203437452,19.0,12.16552506059644,6.708203932499369,10.63014581273465,17.88854381999832,23.08679276123039,26.92582403567252,30.4138126514911,27.16615541441225,23.08679276123039,17.029386365926403,8.94427190999916,5.385164807134504,13.41640786499874,19.4164878389476
