left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
27.29468812791236,24.331050121192877,18.68154169226941,11.6619037896906,7.0,11.40175425099138,17.08800749063506,21.587033144922906,26.30589287593181,23.194827009486403,19.026297590440446,12.041594578792296,2.8284271247461903,7.280109889280518,17.029386365926403,24.08318915758459
