left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
26.30589287593181,23.53720459187964,18.027756377319943,11.40175425099138,7.0,10.63014581273465,15.231546211727816,18.439088914585778,22.09072203437452,20.0,17.11724276862369,12.083045973594572,7.280109889280518,9.219544457292889,16.278820596099706,23.021728866442675
