left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
30.083217912982647,26.570660511172846,20.12461179749811,12.206555615733702,11.40175425099138,16.64331697709324,20.8806130178211,24.331050121192877,28.0,25.079872407968907,21.37755832643195,16.15549442140351,8.06225774829855,8.602325267042627,17.029386365926403,25.317977802344327
