left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
23.08679276123039,21.095023109728988,17.26267650163207,12.083045973594572,7.211102550927978,7.615773105863909,10.0,11.704699910719626,14.142135623730953,13.0,10.198039027185567,7.211102550927978,5.0990195135927845,9.433981132056603,15.297058540778355,21.0
